#R_p0 = 1.0 m,,R_p0 = 2.0 m,,R_p0 = 3.0 m,,R_p0 = 4.0 m,,R_p0 = 5.0 m,,R_p0 = 6.0 m,,R_p0 = 7.0 m,,R_p0 = 8.0 m,,R_p0 = 9.0 m,,R_p0 = 10.0 m,
#X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
0.0000057470192250342,249.88360959783054,0.000005034841381597982,279.21739543574444,0.000004729265499085232,229.70322918667824,0.000008277011432267438,193.6723297004984,0.000004549290257182542,241.3183822031052,0.000004845096204305777,204.17571928641962,0.000004679392736470783,174.78817349874842,0.00000477052153009165,145.13932013039476,0.000004669584302630247,120.98595190843625,0.000004696268517700664,100.03948970687816
0.000006669701132579872,236.21316109999984,0.000005611360224260133,267.6131402239163,0.0000054846690561427595,224.78582308720712,0.0000092233708327432,185.00576816178344,0.000005330652371829695,224.91575091280382,0.000005622589964288291,190.70421509224636,0.000005430411332162012,163.86461305358964,0.000005674910978788105,133.31991243312376,0.000005418960505194896,113.17484151985796,0.000005586548954006907,91.79990582267408
0.00000774047059353805,223.04439834514713,0.0000063730397677549195,248.24082238871335,0.000006469476528713251,211.25356025273166,0.000011026786787560019,170.35277258751304,0.000006144506226992317,211.62620448694355,0.000006841300876492171,174.49918642729637,0.000006301805971478621,152.94734499064157,0.000006735826231459587,123.48043284741148,0.00000628853746264234,105.69299548671556,0.000006630872062036268,84.86076617953341
0.000008983143894822756,210.60978736950085,0.0000074346948082678445,238.8270983102025,0.000007528296445965102,198.53959933017057,0.000013112027242901512,158.0065712875421,0.000007112772668172454,199.46917673746285,0.000007939244717197493,163.41331772462385,0.000007313098560600405,142.9938455319595,0.000007816768929523804,115.44457958314096,0.000007297540064941263,98.43392184251391,0.00000769492365410844,79.25072795652099
0.000010425351678775442,198.97812063396566,0.000008628128214315122,224.82656509733604,0.00000881683041451701,189.55065419632012,0.000015216009724263486,147.398264098164,0.000008289658363329322,188.02342011064923,0.000008846924033586687,155.9114960755663,0.000008486679976995108,133.6880993996266,0.000008710286883865855,109.79305560625083,0.000008468651347555596,92.07881848246055,0.000008574513738480564,75.37105347678745
0.000012098681471796823,186.8517178296421,0.00001002719975006215,207.84106056517817,0.000010139652393545242,177.33242213168825,0.00001695562826439666,140.63164615024098,0.000009603635919481449,175.7201284330503,0.000010576588159722128,143.21485718299718,0.000009848593784850673,124.98795213595335,0.000010107836348251884,102.20727686434647,0.0000098273628214066,85.61299348140052,0.000010130994731332851,69.09333981462309
0.000014040060435756808,174.3067938720643,0.000011574637585583715,196.6122626702811,0.00001176698264925619,166.17040267301172,0.000019543633329786275,131.5122655379751,0.000010875703288935652,170.81246460735954,0.000012576439778803163,132.3673649394361,0.000011428811254641152,116.40368649928813,0.000012215402473003051,93.25439160536709,0.000011404102008542504,79.64512037367686,0.00001202438746663831,63.455061988679816
0.00001629346956748281,163.5034772486419,0.000013484947928499413,185.4777175717453,0.000013655881159224495,156.50312743998086,0.00002377922403379963,119.85679654249357,0.000012163675898907608,159.48836369538887,0.000014594572634336746,123.6167253892506,0.000013262534595570268,108.34921544233386,0.000014175332349742645,86.80171969515321,0.000013233569394309167,73.84845064885066,0.000013953362206390545,58.83672460666587
0.00001890943984042127,154.64392358571394,0.000015649002100126302,173.47554097143697,0.00001584688228026973,145.5936758772735,0.000027595320596473372,112.118586826019,0.000014025933750412481,146.10316864601694,0.000016153323951566564,118.0850525919174,0.00001539057095837635,100.96338413225264,0.000015903182021906774,82.55239069361987,0.00001535666829102263,68.58706850896074,0.0000158307052177886,55.08871983065971
0.000021944653370931894,145.37968450077253,0.00001815931862319738,160.65471082798268,0.000018389466855398608,135.5105256661833,0.000030749701372095046,106.64164845934714,0.000016722957525482847,134.5440935434462,0.000018745127418038252,109.9597194398995,0.00001785994844373287,93.9772939167134,0.000018662927622949762,75.63828471178593,0.000017820269816680292,63.63030457890118,0.000018577820043198238,50.449296352146035
0.00002546553639386173,135.24562103375928,0.000021073635046118355,150.4124213026845,0.000021341654282412582,127.85006119124581,0.00003568392816578229,99.51482808724072,0.000019406688618395386,125.8873955947147,0.00002280733918848089,99.96594441069354,0.000020725596388697012,87.52286338153237,0.00002215141433825063,69.76991005673646,0.000020679095902913435,59.03176427892915,0.00002180276413232333,46.618696798546175
0.0000291060882060874,127.58253768423786,0.00002445761119717715,142.8084293374826,0.000024767058704608966,120.01115247856704,0.000043125728464396916,91.32013605329433,0.00002252081969209341,117.52191595044039,0.00002646730087219759,93.40882965222472,0.00002405104062984581,81.51172794240301,0.000025705470871252917,64.90641967958534,0.000023996626146126198,54.7957745424104,0.000025300085991483677,43.13046700336428
0.0000338377781255059,121.47631682104358,0.000028382874850683437,133.8356587372534,0.000028741020199752093,111.8098039010058,0.00005004624262247894,85.33013000282999,0.000026133624328115274,108.94849358111023,0.00002949324037837173,89.11087600552322,0.000027910143779008046,75.95532525025573,0.000029164480462008456,60.95080191058943,0.00002784638502091471,50.86375012468353,0.00002902955773840273,40.18300764727849
0.000039270274386414545,114.75530265747452,0.000032936695892516644,124.48341176273483,0.000033354016764215056,104.93783749033065,0.000056146090882786784,81.06336748321591,0.00003032742850416977,101.83962333709755,0.00003399397002148856,82.92890067089382,0.00003238835637945,70.73865694483153,0.00003384324295059999,56.556305737673775,0.000032313554217498826,47.161823891719656,0.0000336866750144596,37.285850140126364
0.00006263402882320424,93.79388904099591,0.000038222738828029715,116.63505534169613,0.00004171736021314381,94.38488458747571,0.00006515304937221749,75.14274971113774,0.00003519386608815525,95.01974329883033,0.00004136117744041222,75.53752813852022,0.00003758510301015519,65.8802733037038,0.00004016925472927578,52.17079890874928,0.000037497590980302574,43.77759500408436,0.00003953266134275827,34.19285364902415
0.00007219484467924539,87.86836784964727,0.000044358185950455606,109.73251322635446,0.000052131764636117884,87.32997463557548,0.0000782061765146304,68.62490983998978,0.00004084088824999277,88.54254092807662,0.00004684369134685012,71.36570229743579,0.00004361581043859308,61.38941858641994,0.00004661430822990881,48.56087724332789,0.000043513298471037194,40.636210947688,0.00004587427622716386,31.669300495435138
0.000115723542111007,70.6655366537593,0.00005147696205017375,102.70458240988513,0.00006049187657515211,80.28149988626343,0.00009075501268964181,63.982242987888675,0.000047394896387865946,82.78037399898166,0.000053486045478147584,67.32765674005542,0.00005061369570516938,57.11011184356815,0.00005288623944446885,45.50509597884295,0.00005049346555012662,37.63711530800968,0.000053432978641055414,28.673848918846453
0.00013271253323757573,66.29687523235833,0.00005973799940182734,96.07375612003969,0.00007171354128825797,73.26056342876558,0.0001018158710951087,60.704761073705455,0.00005499991990057093,77.20843605082665,0.00006206606458417277,62.372397992659025,0.000058733239488306866,52.95356772947996,0.00006137096031550656,42.266940438092604,0.000058590956934137867,34.61029943551482,0.00006222317267809658,24.960731901154176
0.00020985723046038798,53.052236038160494,0.00006932490120361278,89.90077735619964,0.00008599649350403775,68.66277204909925,0.00011948061439334412,55.31199844160006,0.00006382404695210204,71.77362005263608,0.00007917457674440519,55.038100522170005,0.00006815512127293642,49.07246740281419,0.00007283675112089666,38.4555138351511,0.00006798659189367575,31.791812762258647,0.00007067172239702511,22.546452152307364
0.0002406701390989668,49.93449943381099,0.00008044800434757822,83.69862080233321,0.00009979150034695712,63.58586406986766,0.00014180839581800174,50.6677426376768,0.00007406460629399246,66.83186565474742,0.00009187735566928942,51.17329499759773,0.00007908943978281379,45.576266720403325,0.00008452002958899572,35.55847315363717,0.00007888866095493676,29.18674618880368,0.00008034604676020013,20.40283257118498
0.00037609625357368893,40.275992499277784,0.00009335744164394229,78.16541054447252,0.00011579390107851192,58.39486977762775,0.0001645544580297206,46.82486089552562,0.00008594685854224512,62.052454002261435,0.00013416688749317817,41.54273077591079,0.00009177567214008688,42.14278513005082,0.00009697623321859715,32.95836222267546,0.00009153908797223088,26.80253327468045,0.00009415189303098934,17.66481550724701
0.0004364371832012199,37.447790274963346,0.00010833981096463589,73.15922704064356,0.00013620191587936063,53.93616805528341,0.00018669732929378353,43.9671527127065,0.00009973660154255449,57.73754322463923,0.00015568431341340402,38.265087064706684,0.00010649079180763993,38.58299120349997,0.00011423400605717966,29.608327385000017,0.00010621309992746704,24.41028320795832,0.00011035416360770023,15.893008943876776
0.0006251474057154582,30.89291621232769,0.0001252093258172738,67.83610525297172,0.00016020655892496716,49.80874896726623,0.00021909127403590926,40.14239430848602,0.00011573114191440452,53.09980855061467,0.00017630895939594555,35.73543042001245,0.00012355441937208752,34.7825381013899,0.0001320294257613667,26.824717852027515,0.00012323223133651462,22.005852300780386,0.00012804852263274098,14.558557086973861
0.0007177478922601586,29.21836440046007,0.0001458924656331902,63.227967956111016,0.00018589302008177808,45.57028170427636,0.00025711817534130417,36.95824292411629,0.0001342973707593102,49.26230358883946,0.0002079291838068624,32.54767316299754,0.0001433536023096685,31.408361636467824,0.00015318959161390627,24.30280773663106,0.00014297843533939698,19.838259612075362,0.00014857978912583968,13.33247465539416
0.0008353812803777802,26.958211456262788,0.00016930506325591276,59.12952643490762,0.00021570838042671544,42.049908038730905,0.0002983580453543816,34.11749714894831,0.00015583735746841184,45.459103555976206,0.00024323934478466677,29.788516732327437,0.00016632344523180776,28.29900152000821,0.0001840145814551004,21.281112965274414,0.00016588868634763348,17.884176402571974,0.00017435491290666903,12.11127485844396
0.0009628856714221668,25.195486659644867,0.0001964677705674458,54.94710294968093,0.000250322172064608,39.24838726175257,0.00034234045598837803,31.812277501185108,0.00018083328543426607,41.995824290820195,0.0002822478246132816,27.40800669872644,0.00019297440045991726,25.51152898979195,0.0002176647496707124,18.981909538919812,0.00019246997767754167,16.122571831030292,0.00020004703459315765,11.190640690809914
,,0.0002273783994543127,51.365591501857295,0.00029047749574742583,36.3517179031685,0.0004017424326298547,29.074272752213815,0.00020984066761337147,38.866768356709144,0.00033018009802728455,25.103931924694425,0.0002238950860593148,22.985942597579122,0.00025254479863775727,17.14051681942347,0.00022330913607450657,14.518461738213682,0.00023212361892831332,10.256677576220824
,,0.0002645760041053439,47.763940355724,0.000337050808888585,33.25959746275573,0.00046618483923763297,26.89879914500908,0.00024349479983639617,35.80777634499027,0.00038939103399991063,22.809127642181622,0.00025977189119947734,20.733243071734517,0.00029415408193268126,15.496058184747106,0.0002590928640340628,13.102828954234973,0.00027459576890465835,9.292402049726283
,,0.0003070284745139902,44.50802009149358,0.00037754072452068373,30.462956186559115,0.0005409574691643472,24.83125902452311,0.0002825546172436296,33.158939097574944,0.0004409834643759046,21.360072208510147,0.00030139567630359677,18.6806966881224,0.0003465853292834612,13.725277884735863,0.0003006069015472603,11.79916720657975,0.00033438008911853824,8.244162379352378
,,0.00035629264445635316,41.474045853660385,0.0004358164533403221,29.177548396949124,0.0006277487526939446,23.087594433093305,0.0003278743060258575,30.610221715531257,0.0005116898323968161,19.555790524613528,0.00034969112636973625,16.849925711768684,0.0003944427183926141,12.592668441764905,0.00034877705605514966,10.648681141150622,0.00038799877684467634,7.564450420909376
,,0.00041177008379439346,38.445970028767604,0.0005057246942053118,26.995410770632386,0.0007366952377389966,21.20745822252806,0.0003804617437007812,28.24182630138563,0.000628005860024245,16.688063271662575,0.00040572540841149224,15.198576435998026,0.0004515169398459173,11.514139542888282,0.0004046610490118701,9.589194039915979,0.0004450277658126796,6.986871804008021
,,0.0004797920122568917,35.86378031424431,0.000586799844453433,24.628926145914246,0.0008453132371873473,19.84920491365102,0.00044149242493656785,26.147863178772145,0.000736870619347948,14.875124963650318,0.0004707371070292727,13.701505442741134,0.0005350954737019894,10.186605571213184,0.00046950367623847426,8.649420838305973,0.0005165710614980581,6.443908720655452
,,0.0005567900451542526,33.55759186028399,0.0007187693397257294,22.100731660373942,0.0009547671193445063,18.75148510662459,0.0005165610695460475,23.829105196266102,0.0007356337960428923,11.080085863130131,0.0005462175486365193,12.557987296512838,0.0006329939221490693,9.205676562416107,0.0005447709189294521,7.888289979519115,0.0006062524147412813,5.970520593049261
,,0.0006435211528973248,31.403164848586197,0.0008359154524665018,19.733755843007668,,,0.0005950502045918847,21.65715199113297,0.0008549140213534619,13.328798234121068,0.0006338328201399188,11.611933104339286,0.0007344776037784298,8.409500266298025,0.0006321282936015598,7.241912224936965,0.0007035306934187997,5.566598196476806
,,0.0007467203919546505,28.87503516279215,0.0010118943743583195,18.187747302670754,,,0.0006895988861394837,19.426780183197625,,,0.0007355042120549587,10.743073744987168,0.0008489287764756842,7.672504146619736,0.0007334962692253775,6.652167743445096,0.0007967912307131606,5.266129801924951
,,0.0008701111622909784,27.137664572894888,,,,,0.0008000897018714562,17.484272400848884,,,0.0008534844343200264,9.939226522679808,0.0009368414686505664,7.290004680806267,0.000851119594571839,6.110449051640727,0.0009036548978341599,4.996878269986812
,,0.0009762052240185847,25.972294701126796,,,,,0.0009282868022479757,15.74468034830945,,,0.0009705160787521642,9.320634851800184,,,0.0009677911930313528,5.693133514547496,,
,,,,,,,,0.0010135753560043936,15.006981834853555,,,,,,,,,,
,,,,,,,,0.001411836492893871,12.739378235812312,,,,,,,,,,
