81 1.7528e+01 1.3588e+01 1.1989e+01 1.1102e+01 1.0533e+01 1.0138e+01 9.8456e+00 9.6206e+00 9.4409e+00 9.2943e+00 8.6093e+00 8.3682e+00 8.2445e+00 8.1689e+00 8.1186e+00 8.0825e+00 8.0554e+00 8.0350e+00 8.0179e+00 7.9405e+00 7.9152e+00 7.9024e+00 7.8934e+00 7.8895e+00 7.8853e+00 7.8830e+00 7.8803e+00 7.8785e+00 7.8710e+00 7.8674e+00 7.8664e+00 7.8665e+00 7.8654e+00 7.8647e+00 7.8641e+00 7.8637e+00
82 1.7527e+01 1.3582e+01 1.1984e+01 1.1101e+01 1.0533e+01 1.0135e+01 9.8429e+00 9.6182e+00 9.4387e+00 9.2946e+00 8.6082e+00 8.3675e+00 8.2439e+00 8.1684e+00 8.1183e+00 8.0822e+00 8.0551e+00 8.0348e+00 8.0176e+00 7.9404e+00 7.9151e+00 7.9023e+00 7.8933e+00 7.8895e+00 7.8853e+00 7.8830e+00 7.8803e+00 7.8785e+00 7.8710e+00 7.8674e+00 7.8664e+00 7.8665e+00 7.8654e+00 7.8647e+00 7.8641e+00 7.8637e+00
83 1.7386e+01 1.3495e+01 1.1917e+01 1.1046e+01 1.0487e+01 1.0096e+01 9.8082e+00 9.5867e+00 9.4121e+00 9.2674e+00 8.5937e+00 8.3574e+00 8.2364e+00 8.1636e+00 8.1135e+00 8.0788e+00 8.0510e+00 8.0315e+00 8.0150e+00 7.9390e+00 7.9131e+00 7.9008e+00 7.8937e+00 7.8884e+00 7.8844e+00 7.8822e+00 7.8796e+00 7.8779e+00 7.8707e+00 7.8672e+00 7.8663e+00 7.8664e+00 7.8653e+00 7.8646e+00 7.8641e+00 7.8653e+00
84 1.7097e+01 1.3311e+01 1.1779e+01 1.0930e+01 1.0390e+01 1.0013e+01 9.7348e+00 9.5207e+00 9.3514e+00 9.2130e+00 8.5644e+00 8.3376e+00 8.2220e+00 8.1513e+00 8.1033e+00 8.0696e+00 8.0440e+00 8.0244e+00 8.0075e+00 7.9360e+00 7.9121e+00 7.8993e+00 7.8928e+00 7.8880e+00 7.8843e+00 7.8807e+00 7.8798e+00 7.8782e+00 7.8700e+00 7.8684e+00 7.8660e+00 7.8661e+00 7.8651e+00 7.8644e+00 7.8639e+00 7.8651e+00
85 1.6637e+01 1.3015e+01 1.1555e+01 1.0752e+01 1.0241e+01 9.8833e+00 9.6220e+00 9.4201e+00 9.2599e+00 9.1304e+00 8.5198e+00 8.3065e+00 8.1979e+00 8.1324e+00 8.0869e+00 8.0559e+00 8.0318e+00 8.0131e+00 7.9983e+00 7.9312e+00 7.9089e+00 7.8977e+00 7.8905e+00 7.8863e+00 7.8831e+00 7.8798e+00 7.8777e+00 7.8762e+00 7.8691e+00 7.8677e+00 7.8655e+00 7.8657e+00 7.8648e+00 7.8642e+00 7.8637e+00 7.8649e+00
86 1.6005e+01 1.2612e+01 1.1254e+01 1.0509e+01 1.0035e+01 9.7077e+00 9.4655e+00 9.2815e+00 9.1347e+00 9.0153e+00 8.4576e+00 8.2641e+00 8.1658e+00 8.1070e+00 8.0662e+00 8.0376e+00 8.0162e+00 7.9993e+00 7.9856e+00 7.9247e+00 7.9034e+00 7.8943e+00 7.8869e+00 7.8836e+00 7.8809e+00 7.8781e+00 7.8763e+00 7.8752e+00 7.8694e+00 7.8669e+00 7.8664e+00 7.8652e+00 7.8644e+00 7.8638e+00 7.8650e+00 7.8646e+00
87 1.5187e+01 1.2095e+01 1.0870e+01 1.0202e+01 9.7772e+00 9.4867e+00 9.2720e+00 9.1074e+00 8.9785e+00 8.8725e+00 8.3823e+00 8.2125e+00 8.1275e+00 8.0748e+00 8.0406e+00 8.0141e+00 7.9965e+00 7.9805e+00 7.9703e+00 7.9168e+00 7.8992e+00 7.8895e+00 7.8837e+00 7.8814e+00 7.8779e+00 7.8757e+00 7.8744e+00 7.8736e+00 7.8677e+00 7.8658e+00 7.8656e+00 7.8645e+00 7.8638e+00 7.8649e+00 7.8645e+00 7.8642e+00
88 1.4207e+01 1.1482e+01 1.0416e+01 9.8417e+00 9.4784e+00 9.2290e+00 9.0456e+00 8.9063e+00 8.7973e+00 8.7078e+00 8.2966e+00 8.1544e+00 8.0831e+00 8.0388e+00 8.0092e+00 7.9893e+00 7.9730e+00 7.9619e+00 7.9506e+00 7.9067e+00 7.8919e+00 7.8852e+00 7.8812e+00 7.8769e+00 7.8759e+00 7.8744e+00 7.8719e+00 7.8716e+00 7.8675e+00 7.8662e+00 7.8647e+00 7.8638e+00 7.8648e+00 7.8644e+00 7.8641e+00 7.8638e+00
