81 1.7529e+01 1.3589e+01 1.1989e+01 1.1102e+01 1.0533e+01 1.0138e+01 9.8458e+00 9.6207e+00 9.4411e+00 9.2945e+00 8.6094e+00 8.3683e+00 8.2445e+00 8.1689e+00 8.1187e+00 8.0825e+00 8.0554e+00 8.0350e+00 8.0179e+00 7.9405e+00 7.9152e+00 7.9024e+00 7.8934e+00 7.8895e+00 7.8853e+00 7.8830e+00 7.8803e+00 7.8785e+00 7.8710e+00 7.8674e+00 7.8664e+00 7.8665e+00 7.8655e+00 7.8647e+00 7.8641e+00 7.8637e+00
82 1.7522e+01 1.3584e+01 1.1985e+01 1.1099e+01 1.0534e+01 1.0136e+01 9.8437e+00 9.6189e+00 9.4394e+00 9.2952e+00 8.6086e+00 8.3677e+00 8.2441e+00 8.1685e+00 8.1184e+00 8.0823e+00 8.0552e+00 8.0348e+00 8.0177e+00 7.9404e+00 7.9151e+00 7.9024e+00 7.8933e+00 7.8895e+00 7.8853e+00 7.8830e+00 7.8803e+00 7.8785e+00 7.8710e+00 7.8674e+00 7.8664e+00 7.8665e+00 7.8654e+00 7.8647e+00 7.8641e+00 7.8637e+00
83 1.7392e+01 1.3499e+01 1.1919e+01 1.1045e+01 1.0486e+01 1.0097e+01 9.8096e+00 9.5880e+00 9.4109e+00 9.2684e+00 8.5943e+00 8.3578e+00 8.2367e+00 8.1638e+00 8.1137e+00 8.0789e+00 8.0512e+00 8.0316e+00 8.0151e+00 7.9391e+00 7.9131e+00 7.9008e+00 7.8938e+00 7.8885e+00 7.8845e+00 7.8823e+00 7.8796e+00 7.8779e+00 7.8707e+00 7.8672e+00 7.8663e+00 7.8664e+00 7.8653e+00 7.8646e+00 7.8641e+00 7.8653e+00
84 1.7104e+01 1.3311e+01 1.1779e+01 1.0933e+01 1.0392e+01 1.0015e+01 9.7366e+00 9.5223e+00 9.3529e+00 9.2144e+00 8.5652e+00 8.3381e+00 8.2224e+00 8.1516e+00 8.1036e+00 8.0699e+00 8.0442e+00 8.0246e+00 8.0077e+00 7.9361e+00 7.9122e+00 7.8993e+00 7.8929e+00 7.8880e+00 7.8843e+00 7.8807e+00 7.8799e+00 7.8782e+00 7.8701e+00 7.8684e+00 7.8660e+00 7.8661e+00 7.8651e+00 7.8644e+00 7.8639e+00 7.8651e+00
85 1.6645e+01 1.3020e+01 1.1559e+01 1.0755e+01 1.0241e+01 9.8856e+00 9.6216e+00 9.4195e+00 9.2615e+00 9.1297e+00 8.5206e+00 8.3070e+00 8.1983e+00 8.1327e+00 8.0872e+00 8.0561e+00 8.0320e+00 8.0132e+00 7.9985e+00 7.9313e+00 7.9090e+00 7.8977e+00 7.8906e+00 7.8864e+00 7.8831e+00 7.8798e+00 7.8777e+00 7.8763e+00 7.8691e+00 7.8678e+00 7.8655e+00 7.8657e+00 7.8648e+00 7.8642e+00 7.8637e+00 7.8649e+00
86 1.6006e+01 1.2612e+01 1.1254e+01 1.0509e+01 1.0037e+01 9.7073e+00 9.4673e+00 9.2808e+00 9.1340e+00 9.0166e+00 8.4583e+00 8.2646e+00 8.1662e+00 8.1073e+00 8.0664e+00 8.0378e+00 8.0164e+00 7.9994e+00 7.9858e+00 7.9248e+00 7.9035e+00 7.8944e+00 7.8869e+00 7.8836e+00 7.8810e+00 7.8782e+00 7.8764e+00 7.8752e+00 7.8694e+00 7.8669e+00 7.8664e+00 7.8652e+00 7.8644e+00 7.8638e+00 7.8650e+00 7.8646e+00
87 1.5186e+01 1.2095e+01 1.0869e+01 1.0201e+01 9.7789e+00 9.4858e+00 9.2711e+00 9.1085e+00 8.9775e+00 8.8734e+00 8.3828e+00 8.2128e+00 8.1278e+00 8.0750e+00 8.0407e+00 8.0142e+00 7.9967e+00 7.9806e+00 7.9687e+00 7.9168e+00 7.8992e+00 7.8895e+00 7.8837e+00 7.8814e+00 7.8779e+00 7.8757e+00 7.8744e+00 7.8736e+00 7.8677e+00 7.8658e+00 7.8656e+00 7.8645e+00 7.8638e+00 7.8649e+00 7.8645e+00 7.8642e+00
88 1.4204e+01 1.1483e+01 1.0418e+01 9.8401e+00 9.4792e+00 9.2297e+00 9.0462e+00 8.9068e+00 8.7978e+00 8.7083e+00 8.2968e+00 8.1546e+00 8.0832e+00 8.0389e+00 8.0093e+00 7.9894e+00 7.9731e+00 7.9619e+00 7.9507e+00 7.9068e+00 7.8919e+00 7.8852e+00 7.8812e+00 7.8769e+00 7.8759e+00 7.8744e+00 7.8719e+00 7.8716e+00 7.8675e+00 7.8662e+00 7.8647e+00 7.8638e+00 7.8648e+00 7.8644e+00 7.8641e+00 7.8638e+00
