81 1.7533e+01 1.3587e+01 1.1987e+01 1.1104e+01 1.0535e+01 1.0140e+01 9.8468e+00 9.6193e+00 9.4419e+00 9.2952e+00 8.6098e+00 8.3686e+00 8.2448e+00 8.1691e+00 8.1188e+00 8.0827e+00 8.0555e+00 8.0351e+00 8.0180e+00 7.9406e+00 7.9152e+00 7.9024e+00 7.8934e+00 7.8895e+00 7.8854e+00 7.8830e+00 7.8803e+00 7.8785e+00 7.8710e+00 7.8674e+00 7.8664e+00 7.8665e+00 7.8655e+00 7.8647e+00 7.8641e+00 7.8637e+00
82 1.7537e+01 1.3589e+01 1.1989e+01 1.1102e+01 1.0536e+01 1.0138e+01 9.8451e+00 9.6199e+00 9.4425e+00 9.2958e+00 8.6101e+00 8.3669e+00 8.2449e+00 8.1692e+00 8.1189e+00 8.0827e+00 8.0556e+00 8.0352e+00 8.0180e+00 7.9406e+00 7.9152e+00 7.9024e+00 7.8934e+00 7.8895e+00 7.8854e+00 7.8831e+00 7.8803e+00 7.8785e+00 7.8710e+00 7.8674e+00 7.8664e+00 7.8665e+00 7.8655e+00 7.8647e+00 7.8641e+00 7.8637e+00
83 1.7404e+01 1.3507e+01 1.1925e+01 1.1050e+01 1.0492e+01 1.0100e+01 9.8117e+00 9.5920e+00 9.4144e+00 9.2715e+00 8.5952e+00 8.3579e+00 8.2382e+00 8.1632e+00 8.1147e+00 8.0798e+00 8.0519e+00 8.0323e+00 8.0140e+00 7.9394e+00 7.9133e+00 7.9010e+00 7.8939e+00 7.8886e+00 7.8845e+00 7.8823e+00 7.8797e+00 7.8779e+00 7.8707e+00 7.8672e+00 7.8663e+00 7.8664e+00 7.8654e+00 7.8646e+00 7.8641e+00 7.8637e+00
84 1.7118e+01 1.3321e+01 1.1790e+01 1.0941e+01 1.0399e+01 1.0020e+01 9.7410e+00 9.5259e+00 9.3559e+00 9.2191e+00 8.5670e+00 8.3388e+00 8.2226e+00 8.1514e+00 8.1049e+00 8.0710e+00 8.0452e+00 8.0254e+00 8.0085e+00 7.9365e+00 7.9125e+00 7.8995e+00 7.8914e+00 7.8865e+00 7.8844e+00 7.8808e+00 7.8783e+00 7.8767e+00 7.8701e+00 7.8684e+00 7.8660e+00 7.8661e+00 7.8651e+00 7.8644e+00 7.8639e+00 7.8651e+00
85 1.6664e+01 1.3033e+01 1.1568e+01 1.0762e+01 1.0249e+01 9.8919e+00 9.6268e+00 9.4262e+00 9.2652e+00 9.1350e+00 8.5227e+00 8.3080e+00 8.1986e+00 8.1327e+00 8.0886e+00 8.0573e+00 8.0331e+00 8.0142e+00 7.9993e+00 7.9317e+00 7.9076e+00 7.8963e+00 7.8907e+00 7.8849e+00 7.8816e+00 7.8800e+00 7.8778e+00 7.8763e+00 7.8691e+00 7.8678e+00 7.8655e+00 7.8657e+00 7.8648e+00 7.8642e+00 7.8637e+00 7.8649e+00
86 1.6023e+01 1.2623e+01 1.1262e+01 1.0517e+01 1.0041e+01 9.7126e+00 9.4717e+00 9.2844e+00 9.1391e+00 9.0190e+00 8.4600e+00 8.2670e+00 8.1680e+00 8.1070e+00 8.0677e+00 8.0388e+00 8.0157e+00 8.0003e+00 7.9865e+00 7.9251e+00 7.9037e+00 7.8929e+00 7.8871e+00 7.8837e+00 7.8811e+00 7.8783e+00 7.8764e+00 7.8753e+00 7.8694e+00 7.8669e+00 7.8664e+00 7.8652e+00 7.8644e+00 7.8638e+00 7.8650e+00 7.8646e+00
87 1.5202e+01 1.2104e+01 1.0876e+01 1.0206e+01 9.7825e+00 9.4908e+00 9.2753e+00 9.1099e+00 8.9805e+00 8.8761e+00 8.3835e+00 8.2145e+00 8.1273e+00 8.0760e+00 8.0399e+00 8.0150e+00 7.9956e+00 7.9812e+00 7.9693e+00 7.9171e+00 7.8994e+00 7.8897e+00 7.8838e+00 7.8799e+00 7.8780e+00 7.8758e+00 7.8744e+00 7.8737e+00 7.8678e+00 7.8658e+00 7.8656e+00 7.8646e+00 7.8638e+00 7.8649e+00 7.8646e+00 7.8643e+00
88 1.4212e+01 1.1488e+01 1.0421e+01 9.8423e+00 9.4807e+00 9.2308e+00 9.0470e+00 8.9094e+00 8.7982e+00 8.7084e+00 8.2961e+00 8.1554e+00 8.0821e+00 8.0393e+00 8.0097e+00 7.9897e+00 7.9734e+00 7.9605e+00 7.9509e+00 7.9069e+00 7.8920e+00 7.8853e+00 7.8813e+00 7.8770e+00 7.8760e+00 7.8744e+00 7.8719e+00 7.8716e+00 7.8675e+00 7.8662e+00 7.8647e+00 7.8638e+00 7.8648e+00 7.8644e+00 7.8641e+00 7.8638e+00
