81 1.7531e+01 1.3590e+01 1.1990e+01 1.1103e+01 1.0534e+01 1.0139e+01 9.8462e+00 9.6211e+00 9.4414e+00 9.2948e+00 8.6096e+00 8.3684e+00 8.2446e+00 8.1690e+00 8.1187e+00 8.0826e+00 8.0555e+00 8.0351e+00 8.0179e+00 7.9406e+00 7.9152e+00 7.9024e+00 7.8934e+00 7.8895e+00 7.8854e+00 7.8830e+00 7.8803e+00 7.8785e+00 7.8710e+00 7.8674e+00 7.8664e+00 7.8665e+00 7.8655e+00 7.8647e+00 7.8641e+00 7.8637e+00
82 1.7528e+01 1.3588e+01 1.1988e+01 1.1101e+01 1.0533e+01 1.0138e+01 9.8453e+00 9.6203e+00 9.4406e+00 9.2941e+00 8.6092e+00 8.3681e+00 8.2444e+00 8.1688e+00 8.1186e+00 8.0825e+00 8.0554e+00 8.0350e+00 8.0178e+00 7.9405e+00 7.9152e+00 7.9024e+00 7.8934e+00 7.8895e+00 7.8853e+00 7.8830e+00 7.8803e+00 7.8785e+00 7.8710e+00 7.8674e+00 7.8664e+00 7.8665e+00 7.8654e+00 7.8647e+00 7.8641e+00 7.8637e+00
83 1.7395e+01 1.3501e+01 1.1921e+01 1.1050e+01 1.0490e+01 1.0098e+01 9.8099e+00 9.5881e+00 9.4132e+00 9.2705e+00 8.5954e+00 8.3586e+00 8.2373e+00 8.1643e+00 8.1141e+00 8.0793e+00 8.0515e+00 8.0319e+00 8.0153e+00 7.9392e+00 7.9132e+00 7.9009e+00 7.8938e+00 7.8885e+00 7.8845e+00 7.8823e+00 7.8797e+00 7.8779e+00 7.8707e+00 7.8672e+00 7.8663e+00 7.8664e+00 7.8653e+00 7.8646e+00 7.8641e+00 7.8636e+00
84 1.7111e+01 1.3316e+01 1.1783e+01 1.0935e+01 1.0394e+01 1.0016e+01 9.7378e+00 9.5233e+00 9.3537e+00 9.2171e+00 8.5667e+00 8.3391e+00 8.2214e+00 8.1522e+00 8.1041e+00 8.0703e+00 8.0446e+00 8.0249e+00 8.0080e+00 7.9363e+00 7.9123e+00 7.8994e+00 7.8913e+00 7.8864e+00 7.8843e+00 7.8807e+00 7.8783e+00 7.8766e+00 7.8701e+00 7.8684e+00 7.8660e+00 7.8661e+00 7.8651e+00 7.8644e+00 7.8639e+00 7.8651e+00
85 1.6654e+01 1.3021e+01 1.1563e+01 1.0759e+01 1.0246e+01 9.8876e+00 9.6256e+00 9.4231e+00 9.2625e+00 9.1327e+00 8.5203e+00 8.3081e+00 8.1991e+00 8.1316e+00 8.0878e+00 8.0566e+00 8.0324e+00 8.0136e+00 7.9988e+00 7.9315e+00 7.9091e+00 7.8978e+00 7.8906e+00 7.8848e+00 7.8815e+00 7.8799e+00 7.8777e+00 7.8763e+00 7.8691e+00 7.8678e+00 7.8655e+00 7.8657e+00 7.8648e+00 7.8642e+00 7.8637e+00 7.8649e+00
86 1.6014e+01 1.2617e+01 1.1258e+01 1.0511e+01 1.0039e+01 9.7114e+00 9.4686e+00 9.2840e+00 9.1369e+00 9.0171e+00 8.4597e+00 8.2656e+00 8.1669e+00 8.1061e+00 8.0669e+00 8.0382e+00 8.0168e+00 7.9998e+00 7.9861e+00 7.9249e+00 7.9036e+00 7.8944e+00 7.8870e+00 7.8836e+00 7.8810e+00 7.8782e+00 7.8764e+00 7.8753e+00 7.8694e+00 7.8669e+00 7.8664e+00 7.8652e+00 7.8644e+00 7.8638e+00 7.8650e+00 7.8646e+00
87 1.5197e+01 1.2098e+01 1.0871e+01 1.0203e+01 9.7798e+00 9.4887e+00 9.2736e+00 9.1087e+00 8.9795e+00 8.8733e+00 8.3838e+00 8.2135e+00 8.1266e+00 8.0754e+00 8.0394e+00 8.0145e+00 7.9969e+00 7.9809e+00 7.9690e+00 7.9169e+00 7.8993e+00 7.8896e+00 7.8837e+00 7.8815e+00 7.8780e+00 7.8758e+00 7.8744e+00 7.8736e+00 7.8678e+00 7.8658e+00 7.8656e+00 7.8645e+00 7.8638e+00 7.8649e+00 7.8646e+00 7.8643e+00
88 1.4210e+01 1.1483e+01 1.0417e+01 9.8420e+00 9.4784e+00 9.2288e+00 9.0474e+00 8.9078e+00 8.7967e+00 8.7091e+00 8.2972e+00 8.1549e+00 8.0818e+00 8.0390e+00 8.0095e+00 7.9895e+00 7.9732e+00 7.9604e+00 7.9507e+00 7.9068e+00 7.8919e+00 7.8853e+00 7.8813e+00 7.8770e+00 7.8760e+00 7.8744e+00 7.8719e+00 7.8716e+00 7.8675e+00 7.8662e+00 7.8647e+00 7.8638e+00 7.8648e+00 7.8644e+00 7.8641e+00 7.8638e+00
