81 1.7526e+01 1.3587e+01 1.1988e+01 1.1101e+01 1.0532e+01 1.0138e+01 9.8450e+00 9.6200e+00 9.4404e+00 9.2938e+00 8.6091e+00 8.3681e+00 8.2444e+00 8.1687e+00 8.1186e+00 8.0824e+00 8.0553e+00 8.0350e+00 8.0178e+00 7.9405e+00 7.9152e+00 7.9024e+00 7.8934e+00 7.8895e+00 7.8853e+00 7.8830e+00 7.8803e+00 7.8785e+00 7.8710e+00 7.8674e+00 7.8664e+00 7.8665e+00 7.8654e+00 7.8647e+00 7.8641e+00 7.8637e+00
82 1.7518e+01 1.3581e+01 1.1983e+01 1.1097e+01 1.0530e+01 1.0135e+01 9.8432e+00 9.6185e+00 9.4392e+00 9.2929e+00 8.6073e+00 8.3669e+00 8.2435e+00 8.1698e+00 8.1179e+00 8.0819e+00 8.0549e+00 8.0345e+00 8.0174e+00 7.9403e+00 7.9150e+00 7.9023e+00 7.8933e+00 7.8894e+00 7.8853e+00 7.8830e+00 7.8803e+00 7.8784e+00 7.8710e+00 7.8674e+00 7.8664e+00 7.8665e+00 7.8654e+00 7.8647e+00 7.8641e+00 7.8637e+00
83 1.7378e+01 1.3489e+01 1.1912e+01 1.1043e+01 1.0484e+01 1.0094e+01 9.8065e+00 9.5854e+00 9.4087e+00 9.2665e+00 8.5940e+00 8.3562e+00 8.2355e+00 8.1628e+00 8.1129e+00 8.0783e+00 8.0523e+00 8.0311e+00 8.0146e+00 7.9388e+00 7.9130e+00 7.9007e+00 7.8937e+00 7.8884e+00 7.8844e+00 7.8822e+00 7.8796e+00 7.8778e+00 7.8707e+00 7.8672e+00 7.8663e+00 7.8664e+00 7.8653e+00 7.8646e+00 7.8641e+00 7.8653e+00
84 1.7083e+01 1.3302e+01 1.1772e+01 1.0928e+01 1.0386e+01 1.0012e+01 9.7318e+00 9.5181e+00 9.3493e+00 9.2112e+00 8.5642e+00 8.3361e+00 8.2209e+00 8.1503e+00 8.1026e+00 8.0690e+00 8.0434e+00 8.0239e+00 8.0088e+00 7.9358e+00 7.9120e+00 7.8992e+00 7.8927e+00 7.8879e+00 7.8842e+00 7.8806e+00 7.8798e+00 7.8782e+00 7.8700e+00 7.8684e+00 7.8659e+00 7.8661e+00 7.8651e+00 7.8644e+00 7.8639e+00 7.8651e+00
85 1.6628e+01 1.3009e+01 1.1551e+01 1.0749e+01 1.0236e+01 9.8818e+00 9.6186e+00 9.4172e+00 9.2574e+00 9.1283e+00 8.5194e+00 8.3067e+00 8.1967e+00 8.1314e+00 8.0878e+00 8.0552e+00 8.0312e+00 8.0125e+00 7.9978e+00 7.9310e+00 7.9087e+00 7.8975e+00 7.8904e+00 7.8862e+00 7.8830e+00 7.8798e+00 7.8776e+00 7.8762e+00 7.8690e+00 7.8677e+00 7.8655e+00 7.8657e+00 7.8648e+00 7.8641e+00 7.8637e+00 7.8649e+00
86 1.5990e+01 1.2602e+01 1.1247e+01 1.0503e+01 1.0033e+01 9.7042e+00 9.4626e+00 9.2790e+00 9.1327e+00 9.0135e+00 8.4574e+00 8.2645e+00 8.1648e+00 8.1061e+00 8.0655e+00 8.0369e+00 8.0157e+00 7.9988e+00 7.9852e+00 7.9245e+00 7.9033e+00 7.8942e+00 7.8868e+00 7.8835e+00 7.8809e+00 7.8781e+00 7.8763e+00 7.8752e+00 7.8693e+00 7.8668e+00 7.8664e+00 7.8652e+00 7.8644e+00 7.8638e+00 7.8649e+00 7.8646e+00
87 1.5177e+01 1.2089e+01 1.0866e+01 1.0199e+01 9.7747e+00 9.4847e+00 9.2705e+00 9.1062e+00 8.9755e+00 8.8718e+00 8.3827e+00 8.2132e+00 8.1268e+00 8.0742e+00 8.0401e+00 8.0153e+00 7.9961e+00 7.9818e+00 7.9700e+00 7.9166e+00 7.8991e+00 7.8894e+00 7.8836e+00 7.8814e+00 7.8779e+00 7.8757e+00 7.8743e+00 7.8736e+00 7.8677e+00 7.8658e+00 7.8656e+00 7.8645e+00 7.8638e+00 7.8649e+00 7.8645e+00 7.8642e+00
88 1.4199e+01 1.1481e+01 1.0416e+01 9.8389e+00 9.4760e+00 9.2270e+00 9.0460e+00 8.9068e+00 8.7960e+00 8.7066e+00 8.2959e+00 8.1540e+00 8.0828e+00 8.0385e+00 8.0090e+00 7.9891e+00 7.9728e+00 7.9617e+00 7.9505e+00 7.9067e+00 7.8918e+00 7.8852e+00 7.8812e+00 7.8769e+00 7.8759e+00 7.8744e+00 7.8719e+00 7.8715e+00 7.8675e+00 7.8662e+00 7.8647e+00 7.8638e+00 7.8648e+00 7.8644e+00 7.8641e+00 7.8638e+00
