81 1.96516487e+03 1.10035360e+03 1.82049344e+04 4.40893121e-05
82 2.15676601e+03 1.10132317e+03 8.19987672e+04 1.65063865e-04
83 2.36704804e+03 1.10246494e+03 1.83854014e+05 3.07683535e-04
84 2.59783230e+03 1.10335079e+03 3.00798149e+05 4.18447709e-04
85 2.85111774e+03 1.10382462e+03 4.13377191e+05 4.77735650e-04
86 3.12909820e+03 1.10374081e+03 4.87072415e+05 4.67250191e-04
87 3.43418141e+03 1.10300441e+03 4.71511529e+05 3.75128075e-04
88 3.76900986e+03 1.10161705e+03 3.05856800e+05 2.01750010e-04
