81 1.7530e+01 1.3589e+01 1.1989e+01 1.1102e+01 1.0534e+01 1.0139e+01 9.8460e+00 9.6209e+00 9.4412e+00 9.2946e+00 8.6095e+00 8.3683e+00 8.2446e+00 8.1689e+00 8.1187e+00 8.0826e+00 8.0555e+00 8.0351e+00 8.0179e+00 7.9405e+00 7.9152e+00 7.9024e+00 7.8934e+00 7.8895e+00 7.8854e+00 7.8830e+00 7.8803e+00 7.8785e+00 7.8710e+00 7.8674e+00 7.8664e+00 7.8665e+00 7.8655e+00 7.8647e+00 7.8641e+00 7.8637e+00
82 1.7525e+01 1.3586e+01 1.1987e+01 1.1100e+01 1.0532e+01 1.0137e+01 9.8445e+00 9.6196e+00 9.4400e+00 9.2935e+00 8.6089e+00 8.3679e+00 8.2443e+00 8.1687e+00 8.1185e+00 8.0824e+00 8.0553e+00 8.0349e+00 8.0178e+00 7.9405e+00 7.9152e+00 7.9024e+00 7.8933e+00 7.8895e+00 7.8853e+00 7.8830e+00 7.8803e+00 7.8785e+00 7.8710e+00 7.8674e+00 7.8664e+00 7.8665e+00 7.8654e+00 7.8647e+00 7.8641e+00 7.8637e+00
83 1.7390e+01 1.3497e+01 1.1922e+01 1.1048e+01 1.0488e+01 1.0099e+01 9.8110e+00 9.5893e+00 9.4120e+00 9.2695e+00 8.5949e+00 8.3582e+00 8.2370e+00 8.1640e+00 8.1139e+00 8.0791e+00 8.0513e+00 8.0317e+00 8.0152e+00 7.9391e+00 7.9132e+00 7.9009e+00 7.8938e+00 7.8885e+00 7.8845e+00 7.8823e+00 7.8796e+00 7.8779e+00 7.8707e+00 7.8672e+00 7.8663e+00 7.8664e+00 7.8653e+00 7.8646e+00 7.8641e+00 7.8636e+00
84 1.7104e+01 1.3316e+01 1.1783e+01 1.0936e+01 1.0392e+01 1.0017e+01 9.7385e+00 9.5240e+00 9.3544e+00 9.2157e+00 8.5659e+00 8.3386e+00 8.2210e+00 8.1519e+00 8.1038e+00 8.0701e+00 8.0444e+00 8.0247e+00 8.0079e+00 7.9362e+00 7.9123e+00 7.8994e+00 7.8929e+00 7.8864e+00 7.8843e+00 7.8807e+00 7.8799e+00 7.8782e+00 7.8701e+00 7.8684e+00 7.8660e+00 7.8661e+00 7.8651e+00 7.8644e+00 7.8639e+00 7.8651e+00
85 1.6646e+01 1.3021e+01 1.1560e+01 1.0756e+01 1.0243e+01 9.8879e+00 9.6236e+00 9.4213e+00 9.2609e+00 9.1312e+00 8.5214e+00 8.3076e+00 8.1987e+00 8.1330e+00 8.0875e+00 8.0563e+00 8.0322e+00 8.0134e+00 7.9986e+00 7.9314e+00 7.9090e+00 7.8977e+00 7.8906e+00 7.8848e+00 7.8815e+00 7.8799e+00 7.8777e+00 7.8763e+00 7.8691e+00 7.8678e+00 7.8655e+00 7.8657e+00 7.8648e+00 7.8642e+00 7.8637e+00 7.8649e+00
86 1.6013e+01 1.2613e+01 1.1258e+01 1.0512e+01 1.0037e+01 9.7093e+00 9.4668e+00 9.2824e+00 9.1354e+00 9.0157e+00 8.4590e+00 8.2651e+00 8.1666e+00 8.1059e+00 8.0667e+00 8.0380e+00 8.0166e+00 7.9996e+00 7.9859e+00 7.9248e+00 7.9035e+00 7.8944e+00 7.8869e+00 7.8836e+00 7.8810e+00 7.8782e+00 7.8764e+00 7.8753e+00 7.8694e+00 7.8669e+00 7.8664e+00 7.8652e+00 7.8644e+00 7.8638e+00 7.8650e+00 7.8646e+00
87 1.5192e+01 1.2098e+01 1.0872e+01 1.0203e+01 9.7806e+00 9.4872e+00 9.2723e+00 9.1075e+00 8.9785e+00 8.8723e+00 8.3833e+00 8.2131e+00 8.1280e+00 8.0752e+00 8.0392e+00 8.0144e+00 7.9968e+00 7.9808e+00 7.9688e+00 7.9169e+00 7.8993e+00 7.8896e+00 7.8837e+00 7.8814e+00 7.8780e+00 7.8758e+00 7.8744e+00 7.8736e+00 7.8678e+00 7.8658e+00 7.8656e+00 7.8645e+00 7.8638e+00 7.8649e+00 7.8645e+00 7.8643e+00
88 1.4207e+01 1.1482e+01 1.0419e+01 9.8410e+00 9.4799e+00 9.2281e+00 9.0468e+00 8.9073e+00 8.7983e+00 8.7087e+00 8.2970e+00 8.1547e+00 8.0834e+00 8.0390e+00 8.0094e+00 7.9895e+00 7.9731e+00 7.9620e+00 7.9507e+00 7.9068e+00 7.8919e+00 7.8853e+00 7.8812e+00 7.8769e+00 7.8760e+00 7.8744e+00 7.8719e+00 7.8716e+00 7.8675e+00 7.8662e+00 7.8647e+00 7.8638e+00 7.8648e+00 7.8644e+00 7.8641e+00 7.8638e+00
