81 1.96516487e+03 1.10048178e+03 1.81792247e+04 5.87408556e-05
82 2.15676601e+03 1.10180087e+03 8.17742981e+04 2.19737173e-04
83 2.36704804e+03 1.10335069e+03 1.83064527e+05 4.09204174e-04
84 2.59783230e+03 1.10455014e+03 2.99096707e+05 5.56061449e-04
85 2.85111774e+03 1.10519073e+03 4.10742772e+05 6.34575049e-04
86 3.12909820e+03 1.10507761e+03 4.84054479e+05 6.20709618e-04
87 3.43418141e+03 1.10408158e+03 4.69132889e+05 4.98673609e-04
88 3.76900986e+03 1.10219985e+03 3.04814636e+05 2.68472472e-04
