81 1.96516487e+03 1.10016093e+03 1.82435453e+04 2.20699350e-05
82 2.15676601e+03 1.10060315e+03 8.23356210e+04 8.27279470e-05
83 2.36704804e+03 1.10112569e+03 1.85038069e+05 1.54428285e-04
84 2.59783230e+03 1.10153260e+03 3.03348929e+05 2.10277828e-04
85 2.85111774e+03 1.10175074e+03 4.17325921e+05 2.40225056e-04
86 3.12909820e+03 1.10171207e+03 4.91596059e+05 2.34917268e-04
87 3.43418141e+03 1.10137327e+03 4.75078295e+05 1.88408245e-04
88 3.76900986e+03 1.10073761e+03 3.07420750e+05 1.01172238e-04
